what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1352894292265
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.rerunLast",1352894292317
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352894308443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352894309895
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352894310950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352894311459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352894313774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352894316224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352894317479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894318514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894345583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894361147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894363342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894364384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894429679
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352894439311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894457790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894458449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894459425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894530856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894531886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894557465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894558626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894673091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894673416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894745965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894746368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894749115
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352894750449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352894779307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352894822694
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1352894826999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352894835067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352894872120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352894894551
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1352894900681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352894901015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352894908372
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1352894909649
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.surround.with.quickMenu",1352894914773
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.surround.with.try.catch",1352894915695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352894927906
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1352894928742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352894929087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894932313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894949374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894960086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352894961333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352894979610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895002405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895003631
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1352895005140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352895005609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1352895013928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895022537
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1352895023144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895023170
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.refactor.quickMenu",1352895023314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895024851
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.extract.constant",1352895026261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895026285
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1352895028234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352895028609
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1352895036315
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.rerunLast",1352895036389
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352895040059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352895042526
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1352895046738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352895047105
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1352895048268
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.rerunLast",1352895048325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895057684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895487738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895488757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895499212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895502603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895636133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895637851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895723357
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352895726273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352895726641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352895729731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352895729896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352895730029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352895730136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352895730262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352895730385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352895730613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352895730865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352895730991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352895731114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352895731554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352895735545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895742424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895803810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1352895807212
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1352895807862
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.rerunLast",1352895808229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895812460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895814668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895815372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895818194
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.rerunLast",1352895819318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895821281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895968586
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352895970392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352895972660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896146072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896146854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896531225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896532106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896539706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896540687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896636287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896637379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896684733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896685121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896713380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896714602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896717476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896718490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896720775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896721090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896874382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352896914134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352896921434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352896931811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352896933072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896941640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896949647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896949884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896952673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352896955905
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352896962757
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352896964177
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352896967504
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352896969030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1352896970758
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1352896979537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896982781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352896984741
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1352896987145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352896987458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352897009986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352897011144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352897017934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352897023772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352897034711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352897035514
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1352897039342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352897039715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352897044874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352897060871
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1352897074774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352897075123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352897076070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352897080156
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.surround.with.quickMenu",1352897089856
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.surround.with.try.catch",1352897090886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352897143531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352897150162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352897172158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352897179185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352897183450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352897200496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352897203675
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1352897213367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352897213841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352897237887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352897240447
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1352897248608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352897250424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352897276824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352897310277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352897319854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352897349036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352897373349
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1352897388699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352897389090
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1352897416899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352897417256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352897418454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352897431127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352897465167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352897477944
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1352897493232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352897493543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352897504325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352897545932
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352897554088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352897561519
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352897562727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352897563819
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1352897568701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352897569425
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1352897570707
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.rerunLast",1352897570766
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352897577227
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352897579521
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352897582219
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352897583247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352897588894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352897589312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352897591118
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1352897593092
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.rerunLast",1352897593150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352897607929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352897703942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352897705442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352897719458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352897722335
