what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1355160425063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1355160444988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1355160454221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1355160468796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1355160514843
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1355160516729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1355160539453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355160542227
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1355160542637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355160543350
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.refactor.quickMenu",1355160545625
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1355160548083
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1355160562701
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160587976
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160588013
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1355160588022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160598347
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160598957
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.refactor.quickMenu",1355160605370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355160607861
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.extract.local.variable",1355160613253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355160613277
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.refactor.quickMenu",1355160617596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355160619031
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.extract.local.variable",1355160619957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355160619975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355160620494
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1355160620766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1355160625897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1355160643091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1355160651107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1355160661665
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1355160666195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355160669600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355160670505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355160673112
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1355160673435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355160673918
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1355160678357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355160678488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355160731223
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160735957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355160737062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355160738077
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355160738196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160739872
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355160739892
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160741558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355160744244
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1355160745892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355160746503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355160747042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355160863978
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1355160875011
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1355160877106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355160878569
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1355160878936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355160879433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160889143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160889974
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160892877
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160893772
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160895868
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160895868
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160896661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160897213
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160897213
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160898401
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160899400
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160899401
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160900414
error,log,,,"Unable to create editor ID org.eclipse.jdt.ui.CompilationUnitEditor: The file does not exist.",1355160906938
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160907247
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160907250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160907295
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160907295
error,log,,,"Unable to create editor ID org.eclipse.jdt.ui.CompilationUnitEditor: The file does not exist.",1355160913179
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160913268
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160913270
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160913301
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355160914836
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160914836
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355160914840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355160922165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355160924422
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1355160925687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355160925687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355160939673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355160940788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355160942078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355160943962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161098014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161101225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161135167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161143788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161149969
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1355161159949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161160145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161162505
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355161163954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161167639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1355161226460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1355161226460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161226489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161231120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161257275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161262027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161269021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161276110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161278982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161289888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161292673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1355161296525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161305996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161310497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1355161314104
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1355161318163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161320827
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.move.element",1355161324272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161324298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161329177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161333781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161340709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161348672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1355161354080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161363600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161368142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161372629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161391503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161400760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355161405849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161405872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161412765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161422447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161426632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1355161427257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161427273
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355161429408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355161429440
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355161429637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161433782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1355161446603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1355161446603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161446645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161451303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161455228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161457491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1355161473960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1355161473960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161473985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161482612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161488683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161492148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161496283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161502825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1355161518913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1355161518913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161518936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161520289
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1355161578915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161581863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161583628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161632471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161642935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161693986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161696656
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355161697870
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1355161699301
stopped,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1355161699301
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1355161699302
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20111213-1754,"org.eclipse.pde.ds.ui",1355161699313
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110928-1516,"org.eclipse.pde.runtime",1355161699340
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1355161699358
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.v20110928-1516,"org.eclipse.pde.ui.templates",1355161699379
stopped,bundle,org.eclipse.rap.ui.launch,1.4.2.20120213-1325,"org.eclipse.rap.ui.launch",1355161699398
stopped,bundle,org.eclipse.rap.ui.templates,1.4.2.20120213-1325,"org.eclipse.rap.ui.templates",1355161699430
stopped,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1355161699430
stopped,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1355161699439
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1355161799105
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1355161799107
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1355161799414
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1355161799438
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1355161799438
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1355161799438
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1355161799497
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1355161799529
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1355161799530
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1355161799530
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1355161799589
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1355161799590
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1355161799601
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1355161799607
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1355161799611
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1355161799619
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1355161799620
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1355161799632
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1355161799640
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1355161799656
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1355161799667
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1355161799668
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1355161799675
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1355161799689
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1355161799728
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1355161799751
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1355161799772
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1355161799772
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1355161799773
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1355161799800
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1355161799827
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1355161799884
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1355161799935
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1355161799970
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1355161799985
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1355161799998
