what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1354897134499
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1354897134500
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1354897134501
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1354897134501
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1354897134502
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1354897134503
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1354897134504
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1354897134507
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1354897134507
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1354897134508
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1354897134509
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1354897134509
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1354897134509
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1354897134509
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1354897134510
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1354897134511
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1354897134512
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1354897134512
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1354897134513
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1354897134513
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1354897134513
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1354897134514
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1354897134514
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1354897134515
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1354897134515
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1354897134516
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1354897134517
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1354897134517
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1354897134518
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1354897134519
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1354897134520
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1354897134520
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1354897134522
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1354897134522
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1354897134522
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1354897134523
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1354897134524
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1354897134525
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1354897134525
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1354897134526
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1354897134527
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1354897134527
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1354897134528
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1354897134528
os,sysinfo,,,"linux",1354897134533
arch,sysinfo,,,"x86",1354897134533
ws,sysinfo,,,"gtk",1354897134533
locale,sysinfo,,,"ru_RU",1354897134533
processors,sysinfo,,,"2",1354897134533
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1354897134533
java.runtime.version,sysinfo,,,"1.6.0_24-b24",1354897134533
java.specification.name,sysinfo,,,"Java Platform API Specification",1354897134533
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1354897134533
java.specification.version,sysinfo,,,"1.6",1354897134533
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1354897134533
java.version,sysinfo,,,"1.6.0_24",1354897134533
java.vm.info,sysinfo,,,"mixed mode, sharing",1354897134533
java.vm.name,sysinfo,,,"OpenJDK Client VM",1354897134533
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1354897134533
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1354897134533
java.vm.specification.version,sysinfo,,,"1.0",1354897134533
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1354897134533
java.vm.version,sysinfo,,,"20.0-b12",1354897134533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354897136083
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1354897136291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354897136809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354899188425
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1354899190831
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1354899190832
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1354899190852
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354899191289
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354899191318
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1354899191736
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1354899191928
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1354899191951
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354899209157
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354899209304
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354899209339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354899212109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354900021952
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354900023348
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354900029299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354900040583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354900112773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354900113161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354900273310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354900274847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354900645307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354900645834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354900646514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354900650060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354900827148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354900828580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354900842400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354900843418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354900932806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354900933943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354902548712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354902551226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354902711711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354902712014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354903025547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354903026390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354903026962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354903027054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354903328177
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1354903337933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354903349435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354903361814
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1354903369813
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354903375423
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354903375477
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354903375502
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354903376588
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1354903382156
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1354903382606
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1354903382877
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1354903382888
started,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1354903382889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354903383892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354903383925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354903386345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354903393899
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1354903394250
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1354903394532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354903394749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354903395141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354903403807
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1354903410161
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354903411028
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354903411069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354903413256
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354903417371
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354903419052
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1354903419979
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354903423205
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354903426372
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354903426432
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354903426453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354903427924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354903445892
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1354903446940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354903447378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354903450661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354903477812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354903478146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354903479100
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354903483430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354903488094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354903491890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354903498631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354903516427
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354903516762
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354903516826
